"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-01-21,1,0.8,0.9,0,0,0,1,1,2,"reported_cases","estimate"
2021-01-22,38,38.3,6.7,27,34,37,40,43,50,"reported_cases","estimate"
2021-01-23,41,41.4,7,30.9,36,39,43,46,53,"reported_cases","estimate"
2021-01-24,42,41.9,7.3,31,37,40,43,47,54,"reported_cases","estimate"
2021-01-25,40,40.1,6.9,29,35,38,42,44,52,"reported_cases","estimate"
2021-01-26,40,40.3,6.8,29,36,38,42,45,52,"reported_cases","estimate"
2021-01-27,43,43.1,7.3,31,38,41,45,48,56,"reported_cases","estimate"
2021-01-28,32,31.9,6,23,28,30,33,36,42,"reported_cases","estimate"
2021-01-29,31,30.8,5.7,21,27,29,32,35,40,"reported_cases","estimate"
2021-01-30,35,34.7,6.4,25,30,33,36,39,46,"reported_cases","estimate"
2021-01-31,35,35.1,6.5,25,31,33,36,39,46,"reported_cases","estimate"
2021-02-01,35,34.9,6.4,25,30,33,36,39,46,"reported_cases","estimate"
2021-02-02,31,31,6,22,27,29,32,35,41,"reported_cases","estimate"
2021-02-03,29,29.2,5.7,20,25,28,30.4,33,39,"reported_cases","estimate"
2021-02-04,27,27.2,5.8,18,23,25,28,31,37,"reported_cases","estimate"
2021-02-05,26,25.8,5.2,18,22,24,27,29,35,"reported_cases","estimate"
2021-02-06,24,23.9,5.2,16,20,22,25,27,33,"reported_cases","estimate"
2021-02-07,23,22.9,5,15,19,21,24,26,31,"reported_cases","estimate"
2021-02-08,25,25.3,5.2,17,22,24,26,29,34,"reported_cases","estimate"
2021-02-09,22,22.6,4.9,15,19,21,24,26,31,"reported_cases","estimate"
2021-02-10,20,20.1,4.8,13,17,19,21,23,28,"reported_cases","estimate"
2021-02-11,20,20.6,4.8,13,17,19,22,23,29,"reported_cases","estimate"
2021-02-12,17,17.2,4.4,10,14,16,18,20,25,"reported_cases","estimate"
2021-02-13,19,18.7,4.6,11,15.8,17,20,22,27,"reported_cases","estimate"
2021-02-14,22,22.1,4.9,14.9,19,21,23,25,30,"reported_cases","estimate"
2021-02-15,22,22.5,5,15,19,21,24,26,31,"reported_cases","estimate"
2021-02-16,24,24,5.1,16,21,23,25,27,32,"reported_cases","estimate"
2021-02-17,25,25.3,5.4,17,22,24,26.4,29,34,"reported_cases","estimate"
2021-02-18,25,25.5,5.2,17,22,24,27,29,35,"reported_cases","estimate"
2021-02-19,26,25.9,5.3,17,22,24,27,29,35,"reported_cases","estimate"
2021-02-20,28,28.2,5.5,20,24,27,29,32,38,"reported_cases","estimate"
2021-02-21,27,27.2,5.5,18,23,26,28,31,36,"reported_cases","estimate"
2021-02-22,25,25.5,5.3,17,22,24,27,29,34,"reported_cases","estimate"
2021-02-23,24,23.9,5.2,16,20,23,25,27,33,"reported_cases","estimate"
2021-02-24,26,26.4,5.3,18,23,25,28,30,35,"reported_cases","estimate"
2021-02-25,24,24.4,5.3,16,21,23,26,28,33,"reported_cases","estimate"
2021-02-26,23,23,5.1,15,19,21,24,26,32,"reported_cases","estimate"
2021-02-27,23,23.3,5.2,15,20,22,24,27,32,"reported_cases","estimate"
2021-02-28,24,24.2,5.2,16,21,23,25,27,33,"reported_cases","estimate"
2021-03-01,29,29.7,5.8,21,26,28,31,33,40,"reported_cases","estimate"
2021-03-02,29,29.5,5.8,20,25,28,31,33,39,"reported_cases","estimate"
2021-03-03,30,30.4,6,21,26,29,32,34,40,"reported_cases","estimate"
2021-03-04,32,32,5.9,23,28,30,33,36,42,"reported_cases","estimate"
2021-03-05,30,30.6,6,21,26,29,32,35,41,"reported_cases","estimate"
2021-03-06,30,30.1,5.9,21,26,28,31,34,40,"reported_cases","estimate"
2021-03-07,27,27.2,5.5,18,23,26,28,31,37,"reported_cases","estimate"
2021-03-08,26,26.4,5.4,18,23,25,28,30,36,"reported_cases","estimate"
2021-03-09,29,29.7,5.9,21,26,28,31,34,40,"reported_cases","estimate"
2021-03-10,28,28.5,5.7,19,24.8,27,30,32,38,"reported_cases","estimate"
2021-03-11,24,24.5,5.3,16,21,23,26,28,33,"reported_cases","estimate"
2021-03-12,20,20.6,4.7,13,17,19,22,24,29,"reported_cases","estimate"
2021-03-13,19,18.7,4.6,12,15,17,20,22,26,"reported_cases","estimate"
2021-03-14,22,22.1,4.8,15,19,21,23,25,30,"reported_cases","estimate"
2021-03-15,23,23.7,5.2,15,20,22,25,27,33,"reported_cases","estimate"
2021-03-16,25,25,5.2,17,21,24,26,28,34,"reported_cases","estimate"
2021-03-17,27,27.5,5.7,19,23,26,29,31,37,"reported_cases","estimate"
2021-03-18,27,27.3,5.4,19,23,26,28,31,37,"reported_cases","estimate"
2021-03-19,24,24.5,5.2,16,21,23,26,28,34,"reported_cases","estimate"
2021-03-20,26,26.3,5.4,18,23,25,27,30,36,"reported_cases","estimate"
2021-03-21,29,29.5,5.7,20,26,28,31,33,39,"reported_cases","estimate"
2021-03-22,28,28.4,5.8,19,24,27,30,32,38,"reported_cases","estimate"
2021-03-23,31,31.2,5.9,22,27,29,33,35,41,"reported_cases","estimate"
2021-03-24,31,31.4,6,22,27,30,33,35,42,"reported_cases","estimate"
2021-03-25,32,31.6,5.9,22,28,30,33,36,42,"reported_cases","estimate"
2021-03-26,37,37.7,6.7,27,33,36,39,42,49,"reported_cases","estimate"
2021-03-27,43,43.5,7.1,32,39,41,45,48,55,"reported_cases","estimate"
2021-03-28,44,44,7.3,33,39,42,45,49,56,"reported_cases","estimate"
2021-03-29,45,45.7,7.3,34,41,44,48,50,58,"reported_cases","estimate"
2021-03-30,46,46.5,7.5,34,41,44,48,51,60,"reported_cases","estimate"
2021-03-31,49,49.5,7.6,37,44,47,51,54,63,"reported_cases","estimate"
2021-04-01,53,53.2,8.1,40,48,51,55,59,67,"reported_cases","estimate"
2021-04-02,50,50.3,8.1,38,45,48,52,56,64,"reported_cases","estimate"
2021-04-03,57,57.3,8.4,44,51,55,59,63,72,"reported_cases","estimate"
2021-04-04,60,60,8.8,46,54,57,62,66,75,"reported_cases","estimate"
2021-04-05,64,64.6,9.2,50,58,62,67,71,80,"reported_cases","estimate"
2021-04-06,64,64.8,9.4,50,58,62,67,71,81,"reported_cases","estimate"
2021-04-07,68,68,9.5,53,61,65,70,74,84,"reported_cases","estimate"
2021-04-08,71,71.1,9.9,55,64.8,68,73,78,88,"reported_cases","estimate"
2021-04-09,75,75.7,9.9,60,69,73,78,82,92,"reported_cases","estimate"
2021-04-10,87,87.3,11.1,69,80,84,90,94,106,"reported_cases","estimate"
2021-04-11,91,90.9,11.6,73,83,88,94,99,110,"reported_cases","estimate"
2021-04-12,98,98.4,11.9,80,90,95,101,106,119,"reported_cases","estimate"
2021-04-13,101,101.3,12.1,83,92,98,104,109,122,"reported_cases","estimate"
2021-04-14,107,107,12.8,86,98,104,110,115,128,"reported_cases","estimate"
2021-04-15,100,100.6,12.2,81,92,97,103,108,121,"reported_cases","estimate"
2021-04-16,101,101.7,12.6,82,93,98,104,109,124,"reported_cases","forecast"
2021-04-17,112,112.9,13.6,92,104,109,116,121,137,"reported_cases","forecast"
2021-04-18,110,110.6,13.1,90,101,107,114,119,132,"reported_cases","forecast"
2021-04-19,114,113.9,13.5,93,104,110,117,123,137,"reported_cases","forecast"
2021-04-20,112,111.7,13.9,89,102,108,115,121,135,"reported_cases","forecast"
2021-04-21,116,116.9,15.1,93,107,112,120,127,143,"reported_cases","forecast"
