"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-06-07,0,0.2,0.4,0,0,0,0,0,1,"reported_cases","estimate"
2021-06-08,23,23.7,8,12,18,21,25,28,38,"reported_cases","estimate"
2021-06-09,24,24.3,8.3,12,18,21,25,29,39,"reported_cases","estimate"
2021-06-10,26,27.2,8.9,14,21,24,28,32,44,"reported_cases","estimate"
2021-06-11,22,22.8,7.4,12,18,20,24,27,36,"reported_cases","estimate"
2021-06-12,16,16,5.8,7,12,14,17,19,26,"reported_cases","estimate"
2021-06-13,14,14.7,5.5,7,11,13,16,18,24,"reported_cases","estimate"
2021-06-14,13,13.6,5.1,6,10,12,14,17,23,"reported_cases","estimate"
2021-06-15,12,12.7,5,5,9,11,13,16,22,"reported_cases","estimate"
2021-06-16,13,13.5,5.1,6,10,12,14,17,22,"reported_cases","estimate"
2021-06-17,14,14.2,5.3,7,10,12,15,17,24,"reported_cases","estimate"
2021-06-18,12,12.6,4.8,6,9,11,13,15,21,"reported_cases","estimate"
2021-06-19,12,12.5,4.8,6,9,11,13,15,21,"reported_cases","estimate"
2021-06-20,9,9,3.9,3,6,8,10,11,16,"reported_cases","estimate"
2021-06-21,8,8.8,3.7,3,6,7,9,11,15,"reported_cases","estimate"
2021-06-22,7,7.9,3.6,3,5,7,9,10,14,"reported_cases","estimate"
2021-06-23,5,5.7,2.8,2,4,5,6,7,11,"reported_cases","estimate"
2021-06-24,4,4.6,2.4,1,3,4,5,6,9,"reported_cases","estimate"
2021-06-25,4,4.3,2.4,1,3,3,5,6,9,"reported_cases","estimate"
2021-06-26,6,6.1,3,2,4,5,7,8,11,"reported_cases","estimate"
2021-06-27,5,5.5,2.8,1.9,4,4,6,7,11,"reported_cases","estimate"
2021-06-28,4,4.3,2.4,1,3,3,5,6,9,"reported_cases","estimate"
2021-06-29,3,3.5,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-06-30,3,2.7,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-07-01,2,2.2,1.6,0,1,2,2,3,5,"reported_cases","estimate"
2021-07-02,1,1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-03,2,2,1.5,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-04,1,0.8,0.9,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-05,1,1.7,1.4,0,1,1,2,2,4,"reported_cases","estimate"
2021-07-06,2,1.8,1.5,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-07,2,1.9,1.5,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-08,2,2.3,1.7,0,1,2,3,3,5,"reported_cases","estimate"
2021-07-09,3,3.4,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-07-10,2,2,1.5,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-11,2,1.8,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-12,1,1.7,1.4,0,1,1,2,2,4,"reported_cases","estimate"
2021-07-13,1,0.8,0.9,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-14,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-15,0,0,0.1,0,0,0,0,0,0,"reported_cases","estimate"
2021-07-16,0,0.1,0.3,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-17,0,0.1,0.2,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-18,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-07-19,0,0,0.1,0,0,0,0,0,0,"reported_cases","estimate"
2021-07-20,0,0.1,0.3,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-21,0,0.1,0.4,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-22,0,0.1,0.3,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-23,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-24,1,1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-25,1,0.9,1,0,0,1,1,1,3,"reported_cases","estimate"
2021-07-26,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-27,2,1.8,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-28,2,2,1.6,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-29,1,1.2,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-30,1,1.2,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-31,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-01,0,0,0.1,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-02,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-03,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-08-04,1,1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-05,3,3.5,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-06,3,3.5,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-07,4,4.3,2.4,1,3,3,5,6,8,"reported_cases","estimate"
2021-08-08,3,3.7,2.1,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-09,2,2.7,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-10,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-11,4,4,2.3,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-12,5,4.8,2.6,1,3,4,5,6,10,"reported_cases","estimate"
2021-08-13,3,3.6,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-14,3,3.2,2,0,2,2,3,4,7,"reported_cases","estimate"
2021-08-15,3,3.7,2.1,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-16,3,3.6,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-17,2,2.7,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-18,3,3,1.9,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-19,3,3.6,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-20,5,5.6,2.8,2,4,5,6,7,10,"reported_cases","estimate"
2021-08-21,5,5.3,2.8,1,3,4,6,7,10,"reported_cases","estimate"
2021-08-22,5,5.5,2.7,2,3,5,6,7,10,"reported_cases","estimate"
2021-08-23,4,4.5,2.4,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-24,3,2.8,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-25,3,3,1.9,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-26,6,6.2,3,2,4,5,7,8,12,"reported_cases","estimate"
2021-08-27,9,9.1,3.7,4,6,8,10,11,15,"reported_cases","estimate"
2021-08-28,9,9.5,3.9,4,7,8,10,12,17,"reported_cases","estimate"
2021-08-29,10,10.1,4.3,4,7,9,11,13,18,"reported_cases","estimate"
2021-08-30,9,8.9,3.9,3,6,8,9,11,16,"reported_cases","forecast"
2021-08-31,9,9.2,4,4,6,8,10,12,17,"reported_cases","forecast"
2021-09-01,10,10.2,4.2,4,7,9,11,13,18,"reported_cases","forecast"
2021-09-02,12,13,5.1,5.9,10,11,14,16,22,"reported_cases","forecast"
2021-09-03,13,12.9,5.1,6,9,11,14,16,22,"reported_cases","forecast"
2021-09-04,12,12.5,5,5,9,11,13,15,21,"reported_cases","forecast"
2021-09-05,11,11.2,4.9,4,8,10,12,14,20,"reported_cases","forecast"
2021-09-06,10,10.9,4.9,4,7,9,12,14,20,"reported_cases","forecast"
2021-09-07,11,11.9,6,4,8,10,12,15,22,"reported_cases","forecast"
2021-09-08,12,13.6,8.2,5,9,11,14,16,25,"reported_cases","forecast"
2021-09-09,16,18.2,17.7,7,12,14,18,21,34,"reported_cases","forecast"
2021-09-10,16,18.9,19.4,7,12,14,18,22,38,"reported_cases","forecast"
2021-09-11,15,18.6,25.7,6,11,13,17,21,37,"reported_cases","forecast"
2021-09-12,14,17.5,30.1,6,9.8,12,16,19,36,"reported_cases","forecast"
