"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-01-26,1,0.8,0.9,0,0,0,1,1,2,"reported_cases","estimate"
2021-01-27,42,41.9,6.9,31,37,40,44,46,54,"reported_cases","estimate"
2021-01-28,31,31.5,6.1,22,27,30,33,36,42,"reported_cases","estimate"
2021-01-29,31,31,6,22,27,29,32,35,41,"reported_cases","estimate"
2021-01-30,33,33.5,6,24,29,32,35,37,44,"reported_cases","estimate"
2021-01-31,34,34.6,6.4,25,30,33,36,39,46,"reported_cases","estimate"
2021-02-01,33,33.2,6.1,24,29,31,35,37,43,"reported_cases","estimate"
2021-02-02,30,29.9,5.6,21,26,28,31,34,40,"reported_cases","estimate"
2021-02-03,28,28.3,5.7,20,24,26,29,32,38,"reported_cases","estimate"
2021-02-04,27,27.2,5.6,18,23,26,28,31,37,"reported_cases","estimate"
2021-02-05,26,25.9,5.4,17,22,24,27,29,35,"reported_cases","estimate"
2021-02-06,23,22.9,5,15,19,21,24,26,32,"reported_cases","estimate"
2021-02-07,22,22,4.8,14,19,21,23,25,30,"reported_cases","estimate"
2021-02-08,24,24,5,16,20,22,25,27,33,"reported_cases","estimate"
2021-02-09,21,21.6,4.8,14,18,20,23,25,30,"reported_cases","estimate"
2021-02-10,19,19.1,4.5,12,16,18,20,22,27,"reported_cases","estimate"
2021-02-11,20,20,4.7,12,17,19,21,23,28,"reported_cases","estimate"
2021-02-12,16,16.7,4.3,10,14,15,17,20,24,"reported_cases","estimate"
2021-02-13,17,17.5,4.4,11,14,16,18,20,25,"reported_cases","estimate"
2021-02-14,21,20.9,4.8,13,18,19,22,24,29,"reported_cases","estimate"
2021-02-15,21,21.1,4.7,14,18,20,22,24,29,"reported_cases","estimate"
2021-02-16,23,22.7,4.9,15,19,21,24,26,31,"reported_cases","estimate"
2021-02-17,24,24.3,5.2,16,21,23,25,28,33,"reported_cases","estimate"
2021-02-18,25,25,5.2,17,21,23.6,26,28,34,"reported_cases","estimate"
2021-02-19,25,25.6,5.4,17,22,24,27,29,34,"reported_cases","estimate"
2021-02-20,27,26.9,5.5,18,23,25,28,31,36,"reported_cases","estimate"
2021-02-21,26,26.2,5.5,18,22,25,27,30,35,"reported_cases","estimate"
2021-02-22,24,23.8,5.1,16,20,22,25,27,32,"reported_cases","estimate"
2021-02-23,22,22.6,5.1,15,19,21,24,26,31,"reported_cases","estimate"
2021-02-24,25,25.4,5.3,17,22,24,27,29,34,"reported_cases","estimate"
2021-02-25,24,23.7,5.1,16,20,22,25,27,32,"reported_cases","estimate"
2021-02-26,22,22.3,5.1,14,19,21,23,26,31,"reported_cases","estimate"
2021-02-27,22,21.9,4.9,14,18,20,23,25,30,"reported_cases","estimate"
2021-02-28,23,23.3,5.1,15,20,22,24,27,32,"reported_cases","estimate"
2021-03-01,28,28.1,5.6,19,24,27,29,32,38,"reported_cases","estimate"
2021-03-02,29,28.7,5.7,19,25,27,30,32,38,"reported_cases","estimate"
2021-03-03,29,29.5,5.8,20,25,28,31,33,40,"reported_cases","estimate"
2021-03-04,32,31.9,5.9,23,28,30,33,36,42,"reported_cases","estimate"
2021-03-05,30,30.1,6,20,26,28,31,34,40,"reported_cases","estimate"
2021-03-06,29,29,5.8,20,25,27,30,33,38,"reported_cases","estimate"
2021-03-07,26,26.1,5.3,17,22,25,27,30,35,"reported_cases","estimate"
2021-03-08,25,24.8,5.3,17,21,23,26,28,34,"reported_cases","estimate"
2021-03-09,28,28.7,5.6,20,25,27,30,32,39,"reported_cases","estimate"
2021-03-10,27,27.3,5.4,19,23,26,29,31,36,"reported_cases","estimate"
2021-03-11,24,23.9,5.1,16,20,22,25,27,33,"reported_cases","estimate"
2021-03-12,20,19.9,4.6,13,17,18,21,23,28,"reported_cases","estimate"
2021-03-13,17,17.6,4.3,11,15,16,19,20,25,"reported_cases","estimate"
2021-03-14,22,22.1,4.9,14,19,21,23,25,30,"reported_cases","estimate"
2021-03-15,23,23.1,5.1,15,19,22,24,27,31,"reported_cases","estimate"
2021-03-16,25,24.9,5.4,16,21,23,26,28,34,"reported_cases","estimate"
2021-03-17,27,27.4,5.4,19,23,26,29,31,37,"reported_cases","estimate"
2021-03-18,27,26.9,5.5,19,23,25,28,30,36,"reported_cases","estimate"
2021-03-19,24,23.8,5.1,16,20,22,25,27,32,"reported_cases","estimate"
2021-03-20,25,24.8,5.3,16.9,21,23,26,28,34,"reported_cases","estimate"
2021-03-21,27,27.4,5.8,18,23,26,29,31,37,"reported_cases","estimate"
2021-03-22,28,28.1,5.6,19,24,26,29,32,38,"reported_cases","estimate"
2021-03-23,29,29,5.8,20,25,27,30,33,39,"reported_cases","estimate"
2021-03-24,30,30.2,5.6,21,26,29,32,34,40,"reported_cases","estimate"
2021-03-25,32,32.3,6.2,22,28,31,34,37,43,"reported_cases","estimate"
2021-03-26,38,38.4,6.8,28,34,37,40,43,50,"reported_cases","estimate"
2021-03-27,43,43,7.2,32,38,41,45,48,55,"reported_cases","estimate"
2021-03-28,43,43.9,7.5,32,39,42,46,49,57,"reported_cases","estimate"
2021-03-29,44,44.5,7.3,33,39,42,46,49,57,"reported_cases","estimate"
2021-03-30,46,46.4,7.7,34,41,44,48,52,59,"reported_cases","estimate"
2021-03-31,48,48.2,7.7,36,43,46,50,53,61,"reported_cases","estimate"
2021-04-01,53,53.3,8.1,41,48,51,55,58,67,"reported_cases","estimate"
2021-04-02,51,51.2,8.1,38,45,49,53,56,65,"reported_cases","estimate"
2021-04-03,57,56.9,8.4,43,51,54,59,63,71,"reported_cases","estimate"
2021-04-04,59,59.8,8.7,46,54,57,61,65,75,"reported_cases","estimate"
2021-04-05,63,63,8.9,49,57,60,65,69,78,"reported_cases","estimate"
2021-04-06,64,64.4,9.1,50,58,62,66,71,80,"reported_cases","estimate"
2021-04-07,68,68.5,9.4,53,62,66,71,75,85,"reported_cases","estimate"
2021-04-08,74,74.1,10.1,58,67,71,76,81,91,"reported_cases","estimate"
